file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\sahara\sahara\tests\unit\utils\test_hacking.py,openstack_sahara,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\utils\test_heat.py,openstack_sahara,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\utils\test_neutron.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\utils\test_patches.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\utils\test_poll_utils.py,openstack_sahara,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\utils\test_proxy.py,openstack_sahara,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\utils\test_resources.py,openstack_sahara,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\utils\test_rpc.py,openstack_sahara,0.0,0.0,3.0,0.0,0.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\utils\test_ssh_remote.py,openstack_sahara,0.0,0.0,17.0,1.0,0.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\utils\test_types.py,openstack_sahara,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\utils\test_xml_utils.py,openstack_sahara,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\utils\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\utils\notification\test_sender.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\utils\notification\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\utils\openstack\test_base.py,openstack_sahara,0.0,0.0,3.0,39.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\utils\openstack\test_heat.py,openstack_sahara,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\utils\openstack\test_images.py,openstack_sahara,0.0,0.0,0.0,1.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\utils\openstack\test_swift.py,openstack_sahara,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\utils\openstack\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
