file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\actions\test_operation.py,openstack_senlin,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\actions\test_recover.py,openstack_senlin,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\actions\test_replace_nodes.py,openstack_senlin,0.0,0.0,9.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\actions\test_resize.py,openstack_senlin,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\actions\test_scale_in.py,openstack_senlin,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\actions\test_scale_out.py,openstack_senlin,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\actions\test_update.py,openstack_senlin,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\actions\test_update_policy.py,openstack_senlin,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\actions\test_wait.py,openstack_senlin,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\actions\__init__.py,openstack_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\notifications\test_heat_endpoint.py,openstack_senlin,0.0,0.0,9.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\notifications\test_message.py,openstack_senlin,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\engine\notifications\test_nova_endpoint.py,openstack_senlin,0.0,0.0,8.0,0.0,1.0
