file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v1\flows\test_load_balancer_flows.py,openstack_octavia,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v1\flows\test_member_flows.py,openstack_octavia,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v1\flows\test_pool_flows.py,openstack_octavia,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v1\flows\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v1\tasks\test_amphora_driver_tasks.py,openstack_octavia,0.0,0.0,19.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v1\tasks\test_cert_task.py,openstack_octavia,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v1\tasks\test_compute_tasks.py,openstack_octavia,0.0,0.0,12.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v1\tasks\test_database_tasks.py,openstack_octavia,0.0,0.0,56.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v1\tasks\test_database_tasks_quota.py,openstack_octavia,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v1\tasks\test_lifecycle_tasks.py,openstack_octavia,0.0,0.0,12.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v1\tasks\test_model_tasks.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v1\tasks\test_network_tasks.py,openstack_octavia,0.0,0.0,21.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v1\tasks\test_retry_tasks.py,openstack_octavia,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v1\tasks\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v2\test_controller_worker.py,openstack_octavia,0.0,0.0,12.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v2\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v2\flows\test_amphora_flows.py,openstack_octavia,0.0,0.0,22.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v2\flows\test_health_monitor_flows.py,openstack_octavia,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v2\flows\test_l7policy_flows.py,openstack_octavia,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v2\flows\test_l7rule_flows.py,openstack_octavia,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v2\flows\test_listener_flows.py,openstack_octavia,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v2\flows\test_load_balancer_flows.py,openstack_octavia,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v2\flows\test_member_flows.py,openstack_octavia,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v2\flows\test_pool_flows.py,openstack_octavia,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v2\flows\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v2\tasks\test_amphora_driver_tasks.py,openstack_octavia,0.0,0.0,18.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v2\tasks\test_cert_task.py,openstack_octavia,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v2\tasks\test_compute_tasks.py,openstack_octavia,0.0,0.0,12.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v2\tasks\test_database_tasks.py,openstack_octavia,0.0,0.0,59.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v2\tasks\test_database_tasks_quota.py,openstack_octavia,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v2\tasks\test_lifecycle_tasks.py,openstack_octavia,0.0,0.0,12.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v2\tasks\test_network_tasks.py,openstack_octavia,0.0,0.0,19.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v2\tasks\test_retry_tasks.py,openstack_octavia,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\controller\worker\v2\tasks\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\db\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\image\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\image\drivers\test_glance_driver.py,openstack_octavia,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\image\drivers\test_image_noop_driver.py,openstack_octavia,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\image\drivers\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\network\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\network\drivers\test_network_noop_driver.py,openstack_octavia,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\network\drivers\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\network\drivers\neutron\test_allowed_address_pairs.py,openstack_octavia,0.0,0.0,29.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\network\drivers\neutron\test_base.py,openstack_octavia,0.0,0.0,22.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\network\drivers\neutron\test_utils.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\network\drivers\neutron\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\statistics\test_stats_base.py,openstack_octavia,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\statistics\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\statistics\drivers\test_logger.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\statistics\drivers\test_update_db.py,openstack_octavia,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\statistics\drivers\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\volume\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\volume\drivers\test_cinder_driver.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\volume\drivers\test_volume_noop_driver.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\volume\drivers\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
