file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\ibmc\base.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\ibmc\test_management.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\ibmc\test_power.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\ibmc\test_raid.py,openstack_ironic,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\ibmc\test_utils.py,openstack_ironic,0.0,0.0,2.0,2.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\ibmc\test_vendor.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\ibmc\__init__.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\ilo\test_bios.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\ilo\test_boot.py,openstack_ironic,0.0,0.0,2.0,46.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\ilo\test_common.py,openstack_ironic,0.0,0.0,26.0,11.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\ilo\test_console.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\ilo\test_firmware_processor.py,openstack_ironic,0.0,0.0,8.0,8.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\ilo\test_inspect.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\ilo\test_management.py,openstack_ironic,0.0,0.0,3.0,9.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\ilo\test_power.py,openstack_ironic,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\ilo\test_raid.py,openstack_ironic,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\ilo\test_vendor.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\ilo\__init__.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\intel_ipmi\base.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\intel_ipmi\test_intel_ipmi.py,openstack_ironic,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\intel_ipmi\test_management.py,openstack_ironic,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\intel_ipmi\__init__.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\irmc\test_bios.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\irmc\test_boot.py,openstack_ironic,0.0,0.0,18.0,7.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\irmc\test_common.py,openstack_ironic,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\irmc\test_inspect.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\irmc\test_management.py,openstack_ironic,0.0,0.0,0.0,2.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\irmc\test_periodic_task.py,openstack_ironic,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\irmc\test_power.py,openstack_ironic,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\irmc\test_raid.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\irmc\__init__.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\network\test_common.py,openstack_ironic,0.0,0.0,24.0,1.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\network\test_flat.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\network\test_neutron.py,openstack_ironic,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\network\test_noop.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\network\__init__.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\redfish\test_bios.py,openstack_ironic,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\redfish\test_boot.py,openstack_ironic,0.0,0.0,0.0,11.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\redfish\test_inspect.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\redfish\test_management.py,openstack_ironic,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\redfish\test_power.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\modules\redfish\test_utils.py,openstack_ironic,0.0,0.0,11.0,5.0,1.0
