file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\nova\nova\tests\functional\notification_sample_tests\test_libvirt.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\notification_sample_tests\test_metrics.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\notification_sample_tests\test_server_group.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\notification_sample_tests\test_service.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\notification_sample_tests\test_volume.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\notification_sample_tests\__init__.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\regressions\test_bug_1404867.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\regressions\test_bug_1522536.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\regressions\test_bug_1541691.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\regressions\test_bug_1548980.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\regressions\test_bug_1552888.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\regressions\test_bug_1554631.py,openstack_nova,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\regressions\test_bug_1558866.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\regressions\test_bug_1568208.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\regressions\test_bug_1595962.py,openstack_nova,0.0,0.0,0.0,1.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\regressions\test_bug_1620248.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\regressions\test_bug_1669054.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\regressions\test_bug_1670627.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\regressions\test_bug_1671648.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\regressions\test_bug_1675570.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\regressions\test_bug_1678326.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\regressions\test_bug_1679750.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\regressions\test_bug_1682693.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\regressions\test_bug_1689692.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\regressions\test_bug_1702454.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\regressions\test_bug_1713783.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\regressions\test_bug_1718455.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\regressions\test_bug_1718512.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\regressions\test_bug_1719730.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\regressions\test_bug_1732947.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\regressions\test_bug_1735407.py,openstack_nova,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\nova\nova\tests\functional\regressions\test_bug_1741125.py,openstack_nova,0.0,0.0,0.0,0.0,1.0
