file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\contrib\test_volume_image_metadata.py,openstack_cinder,0.0,0.0,8.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\contrib\test_volume_manage.py,openstack_cinder,0.0,0.0,13.0,1.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\contrib\test_volume_migration_status_attribute.py,openstack_cinder,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\contrib\test_volume_tenant_attribute.py,openstack_cinder,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\contrib\test_volume_transfer.py,openstack_cinder,0.0,0.0,20.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\contrib\test_volume_type_access.py,openstack_cinder,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\contrib\test_volume_type_encryption.py,openstack_cinder,0.0,0.0,12.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\contrib\test_volume_unmanage.py,openstack_cinder,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\contrib\__init__.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\middleware\test_auth.py,openstack_cinder,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\middleware\test_faults.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\middleware\__init__.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\openstack\test_api_version_request.py,openstack_cinder,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\openstack\test_versioned_method.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\openstack\test_wsgi.py,openstack_cinder,0.0,0.0,22.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\openstack\__init__.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v2\fakes.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v2\test_limits.py,openstack_cinder,0.0,0.0,14.0,2.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v2\test_snapshots.py,openstack_cinder,0.0,0.0,16.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v2\test_snapshot_metadata.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v2\test_types.py,openstack_cinder,0.0,0.0,12.0,1.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v2\test_volumes.py,openstack_cinder,0.0,0.0,34.0,5.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v2\test_volume_metadata.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v2\__init__.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v3\fakes.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v3\stubs.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v3\test_attachments.py,openstack_cinder,0.0,0.0,9.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v3\test_backups.py,openstack_cinder,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v3\test_cluster.py,openstack_cinder,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v3\test_consistencygroups.py,openstack_cinder,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v3\test_default_types.py,openstack_cinder,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v3\test_groups.py,openstack_cinder,0.0,0.0,29.0,1.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v3\test_group_snapshots.py,openstack_cinder,0.0,0.0,15.0,1.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v3\test_group_specs.py,openstack_cinder,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v3\test_group_types.py,openstack_cinder,0.0,0.0,12.0,1.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v3\test_limits.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v3\test_messages.py,openstack_cinder,0.0,0.0,1.0,3.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v3\test_resource_filters.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v3\test_snapshots.py,openstack_cinder,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v3\test_snapshot_manage.py,openstack_cinder,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v3\test_types.py,openstack_cinder,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v3\test_volumes.py,openstack_cinder,0.0,0.0,14.0,2.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v3\test_volume_manage.py,openstack_cinder,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v3\test_volume_metadata.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v3\test_volume_transfer.py,openstack_cinder,0.0,0.0,10.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v3\test_workers.py,openstack_cinder,0.0,0.0,8.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\v3\__init__.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\views\test_versions.py,openstack_cinder,0.0,0.0,5.0,11.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\api\views\__init__.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\attachments\test_attachments_api.py,openstack_cinder,0.0,0.0,9.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\attachments\test_attachments_manager.py,openstack_cinder,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\attachments\__init__.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\backup\fake_backup.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\backup\fake_google_client.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\backup\fake_google_client2.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\backup\fake_service.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\backup\fake_swift_client.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\backup\fake_swift_client2.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\backup\test_backup.py,openstack_cinder,0.0,0.0,57.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\backup\test_chunkeddriver.py,openstack_cinder,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\backup\test_rpcapi.py,openstack_cinder,0.0,0.0,0.0,1.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\backup\__init__.py,openstack_cinder,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\backup\drivers\test_backup_ceph.py,openstack_cinder,0.0,0.0,10.0,0.0,1.0
C:\mined_repos\openstack\cinder\cinder\tests\unit\backup\drivers\test_backup_driver_base.py,openstack_cinder,0.0,0.0,5.0,0.0,1.0
